29.8713305,48.72629375,4.654700629,4.614256702,61.30072663,0.476527844,0.115289568,2.188974073,1.167661886,0.425674918,0.079781978,14.33874766,1.789062588,0.388473491,0.165594469,1.798541429,1.133783506,3.473019576,24.22144616,9.97E-06,16.99573781,23.75288624,41.48535415,2.56E-06,19.80596842,-0.736192695,0.133170515,40
28.53247489,48.74999113,3.581553514,4.345389927,72.12192383,0.347373361,0.159584202,2.583323477,1.143733841,0.420527917,0.220281585,10.36699381,2.665338631,0.451224626,0.086981274,7.662802464,1.803937796,7.737849423,24.19532552,9.90E-06,17.98483909,25.19152191,40.33495016,1.59E-06,19.60747632,-0.759098044,0.132490587,34
28.69373958,48.35185496,2.541115274,5.06658944,71.59091897,0.43602815,0.241133122,0.984622791,1.257744842,0.426370651,0.161511653,1.173294223,1.907659178,0.283634991,0.085301916,2.85113723,2.228560726,4.430176621,26.76919389,1.69E-05,17.14363058,23.9250546,32.32685953,1.79E-06,19.31227568,-0.807072383,0.163975068,59
29.98114839,48.95373021,3.598440852,5.129963752,72.82239367,0.453975424,0.055744547,11.12076146,1.271158599,0.426036005,0.113291806,4.771025949,2.184585763,0.53287331,0.246663827,3.86403079,2.508901092,11.13763106,23.69750922,9.18E-06,16.93371905,23.03568029,32.50544783,2.03E-06,18.66166969,-0.514379378,0.053373974,41
29.31295182,48.95161477,2.844571877,5.907214093,81.68854827,0.578297097,0.287009724,0.643394274,1.201934385,0.527515264,0.209734009,0.103411319,1.361945356,0.418909493,0.150506861,6.122341554,1.216005811,10.19435583,28.00181842,1.58E-05,16.5687393,24.44076738,34.87830402,3.10E-06,19.68783995,-1.112719163,0.084085424,27
27.17361787,48.71660186,5.332382704,2.524654482,61.71315696,0.183257183,0.108702906,12.82238234,1.590470656,0.431416937,0.305858467,9.49638356,1.430183332,0.382351219,0.164170807,3.017925272,1.148342209,3.380451919,23.94918474,1.14E-05,16.09868416,26.04323458,38.46979287,9.30E-07,18.20052573,-0.851777799,0.063424032,57
28.23621983,48.43484117,2.532584515,2.386543871,70.53634454,0.546413387,0.068273588,3.486980814,1.72780296,0.376120222,0.125136529,3.628607006,1.370055585,0.393915692,0.134391948,12.37299614,1.721228382,11.39837771,24.42982086,1.57E-05,17.17042695,25.08119788,31.21408539,2.20E-06,19.32729225,-1.046681882,0.062228226,65
28.15248951,48.84434814,5.020113841,4.409106324,62.41299589,0.576537035,0.057443881,0.999358093,1.507989025,0.351370204,0.168194136,1.114544778,4.817180094,0.439229099,0.297530347,13.50266985,1.198598444,5.211857781,22.36752315,1.64E-05,17.64577152,23.22704802,32.66807093,1.55E-06,18.50115284,-0.880621226,0.104691448,10
28.5693796,48.6297015,4.541479264,5.312567014,93.82885029,0.264993773,0.157373212,1.425158849,1.041171914,0.361761786,0.206505637,2.801922904,1.180332738,0.405362046,0.10500416,9.168707314,1.0629047,11.91088727,20.8034468,1.36E-05,17.45637315,25.97144791,40.04580122,1.67E-06,18.05078941,-0.72473115,0.12389586,40
29.6764469,48.82024811,4.796547246,2.224093996,83.24102113,0.401550152,0.078348933,4.183877864,2.194740564,0.418834161,0.085158346,2.629991483,1.571224634,0.402255807,0.179541,1.613781177,1.468588661,7.407740687,24.44867012,3.08E-05,16.99905339,25.61507018,39.54423947,8.63E-07,19.35610376,-0.998496959,0.096351362,37
27.73464159,48.59792918,2.510548722,5.5382645,74.72821188,0.325395067,0.162344395,1.883341224,1.323372732,0.367684262,0.166910116,2.704985819,2.449634798,0.422769507,0.086917221,0.809906993,1.268357966,7.378857791,24.21564719,2.09E-05,17.66096036,23.2799475,34.8186277,1.66E-06,18.27977514,-0.551948812,0.110075352,12
27.81095884,48.83073815,5.860816097,4.947058012,78.57269365,0.366920346,0.161392448,1.497583131,2.011346801,0.334437929,0.170314995,6.32564817,1.017150653,0.443210884,0.099756326,1.028772531,1.384323961,6.970726151,22.45727883,1.65E-05,16.24925398,27.43602365,34.66375134,1.50E-06,18.88680449,-1.009148926,0.185416354,48
27.6467979,48.07139668,2.708431277,4.194268113,60.47378596,0.331132558,0.073639216,8.269002425,2.669236535,0.282776919,0.0872688,5.296000104,1.030022697,0.42036233,0.100732629,1.23146012,1.304271073,6.193158903,22.75657708,1.88E-05,17.80322818,25.94804218,34.16363722,1.46E-06,18.47252261,-0.575740272,0.112955924,42
29.39914671,48.20843001,4.796335984,3.067467056,94.97065592,0.529310334,0.13975723,4.726496883,1.545063737,0.362951826,0.154983736,2.12880257,1.085533853,0.478199182,0.102247839,6.113478381,1.372472134,4.656306738,24.10335591,2.94E-05,16.0224844,24.60453166,37.39716944,1.39E-06,18.7519733,-0.616559976,0.049726247,37
29.68876858,48.73193898,3.057444586,4.859028442,88.99318065,0.45332969,0.202184542,5.162530517,2.041968325,0.350632837,0.122358299,2.787275502,2.155795378,0.53379965,0.216858552,2.49309429,1.715450767,7.865478412,28.39367591,3.18E-05,17.33243027,23.04678828,35.04124369,2.03E-06,19.84756544,-0.67971154,0.067197784,0
29.23712841,48.08046378,2.059620305,3.005883349,72.91366297,0.510351153,0.158699597,1.800059167,1.502059043,0.382852041,0.25686858,6.677304052,1.752025082,0.521105288,0.088557248,1.268649535,1.847232843,11.10594478,25.26632187,1.97E-05,16.5645697,29.03889574,29.47961735,3.80E-06,18.09901847,-0.870894046,0.19180612,18
28.60915742,48.39879325,2.336615418,3.80357039,68.31767169,0.494410685,0.14682596,7.755267785,1.52137415,0.542066407,0.125227507,1.117050437,2.003508692,0.367489643,0.130361101,2.476718912,1.264247968,4.264167856,20.83006768,8.58E-06,16.60602486,26.30371057,37.56768231,1.73E-06,19.84842232,-1.110016397,0.088842508,39
29.90989558,48.92251896,3.536796458,2.144046423,87.15859232,0.317755953,0.156955744,12.673972,2.279818201,0.362471723,0.113497046,9.578337293,2.070095441,0.473514065,0.223703783,2.829917283,1.768176495,12.89392963,26.91716112,1.41E-05,16.08998162,23.53961978,37.01582604,3.90E-06,19.84035491,-0.669267316,0.176449411,54
29.57328986,48.22883509,2.743465396,2.153667456,83.91489191,0.342882804,0.190279009,41.60710625,1.942999425,0.501853498,0.127270059,12.82843687,1.330058606,0.517213843,0.110503684,1.576903171,1.594454966,4.519003653,26.18309687,1.05E-05,16.35828534,24.37772741,34.59091308,1.52E-06,19.79855581,-0.855345131,0.040792219,43
27.98095263,48.44393323,3.357543768,5.954612841,71.75235744,0.375261582,0.118837176,3.310092856,2.385239384,0.442322585,0.233788407,7.384222066,1.547654323,0.277918085,0.116151346,11.42466024,2.295530888,6.790774797,26.3032587,2.11E-05,17.41709384,23.66899412,38.00117018,1.94E-06,18.00071437,-1.020992018,0.067363671,51
28.47759836,48.44526579,2.84985147,2.205845782,87.36677954,0.388596613,0.131590784,3.571981502,1.449489908,0.402223827,0.084051341,0.40137226,2.039785853,0.305448407,0.189008908,1.631749587,1.51512849,13.28381203,25.23842396,1.45E-05,17.77245384,24.15940857,38.33763686,6.14E-07,19.30123422,-1.389923663,0.161159409,51
29.33405511,48.5903844,5.237900087,3.033212688,62.88792981,0.47870915,0.246038388,7.046329332,1.970557583,0.422135459,0.05681468,0.252455501,1.948841149,0.436653092,0.283472756,1.762275871,1.45587433,8.46424679,24.7783028,2.11E-05,16.83789928,26.26295243,34.27331056,1.23E-06,18.80906689,-0.702816047,0.173543924,43
28.28001716,48.44390477,2.149022028,2.930319197,84.15174843,0.467158477,0.263241415,0.746032116,3.112147237,0.385836038,0.096988942,6.402414497,1.462537612,0.322530539,0.14326457,2.610251417,1.313809429,3.409029015,24.03859015,1.23E-05,17.18215608,28.94013101,38.27120426,1.08E-06,18.87897775,-0.51688482,0.031918036,24
28.00052404,48.44834211,5.293821602,3.70612037,70.12484596,0.350933479,0.109432226,10.82838931,2.164678059,0.410192568,0.083062778,1.859593347,1.286722196,0.471606876,0.110012217,24.89116786,1.218130434,10.22349153,26.24289178,1.21E-05,16.9943503,26.00870845,38.53846068,2.24E-06,19.24440672,-1.086258554,0.141840468,45
27.11607236,48.16612758,3.963372807,2.532677668,68.2439667,0.497626085,0.178875853,15.90655907,1.440553048,0.441239018,0.132159926,6.6818383,1.052010651,0.375684002,0.193932116,2.865083209,4.143117677,4.882312304,24.47833613,2.74E-05,17.77330433,23.10312583,37.9729004,9.88E-07,19.50343879,-1.077883815,0.137569222,15
27.85744435,48.91420439,3.298958781,5.082404047,87.04656988,0.426935966,0.134353359,8.113774314,2.43664587,0.488688496,0.106835123,1.153971725,1.920724294,0.424756009,0.102790196,0.170734493,1.156019595,6.04731784,24.4199058,1.11E-05,16.48190193,24.30551958,34.53643918,1.45E-06,18.77695766,-1.048523191,0.10970123,27
27.2253713,48.48840598,2.999578466,3.509130951,89.85092305,0.35636498,0.190660845,2.793058343,1.376085595,0.489642109,0.110515093,16.50950383,1.492524976,0.446474406,0.166671609,1.324873936,2.051527352,11.11191907,24.40116763,1.67E-05,16.05899445,23.3027752,35.27162544,2.07E-06,19.47858798,-1.166800446,0.048742251,16
29.90026763,48.38101997,4.33106831,2.736370727,76.75226337,0.438859097,0.137177873,0.78891256,1.549591453,0.398628149,0.091568829,5.398715111,1.3873461,0.279450299,0.123158577,1.967840786,1.590291179,11.96719381,20.71380404,1.28E-05,16.20428073,23.06242725,28.7120656,1.28E-06,19.93314729,-0.728217621,0.146315959,44
28.15114554,48.14093145,5.862409963,5.268082359,82.0585573,0.428154641,0.122923957,0.302625562,1.0811922,0.338039744,0.167028547,4.07925183,1.545057177,0.398288966,0.118593989,6.014453267,1.728888086,7.447887006,28.90100814,1.73E-05,17.88323681,26.66201706,32.64765006,1.76E-06,18.62701168,-1.289753304,0.099804164,34
29.57269676,48.57510906,2.019442223,4.039580007,92.60555123,0.480138031,0.244813578,3.579427209,1.541263722,0.513818235,0.088555248,4.207065023,1.846777411,0.521469723,0.070577268,3.955981364,1.479424169,9.850265778,27.41359683,1.23E-05,16.07928713,26.25883582,31.7111919,2.13E-06,19.61001132,-1.177806366,0.105500862,64
29.54352122,48.60729418,2.473402803,2.574008802,60.24810873,0.380125532,0.120959649,4.193632838,1.06035938,0.361523502,0.168781515,18.87270612,1.283506599,0.32655048,0.124457663,4.685055514,1.287436755,9.311515088,26.13994854,2.05E-05,16.41931083,22.56459588,36.88980058,1.07E-06,18.73129112,-1.311925061,0.037511833,8
27.02373251,48.74376882,3.524644962,2.922011944,68.49297957,0.4151217,0.252507009,4.510295981,1.466099957,0.435140411,0.107246738,5.500345083,2.165901686,0.414694868,0.111273225,12.47200019,1.188103298,6.144671666,23.70958598,2.35E-05,17.67964681,24.61518111,35.67716562,1.05E-06,19.86680406,-0.955090826,0.190636843,45
29.19709724,48.14482623,5.657453324,3.612644827,83.42046929,0.443074078,0.128933321,10.87373101,1.518868654,0.444789531,0.125264326,5.3784144,2.354348725,0.425191498,0.12356515,6.983193139,1.539995999,8.304232095,22.3693314,2.47E-05,17.05573952,26.22643836,38.97983477,1.46E-06,19.9198675,-0.532438961,0.199101329,34
27.45331584,48.48561241,4.672932873,4.988517599,85.75535062,0.39992211,0.061994483,1.149888303,1.365530221,0.42045441,0.16078493,55.67881351,2.448845471,0.408905981,0.064589505,3.777649237,3.495269182,12.16295535,24.04010179,1.07E-05,16.93275572,22.08869291,33.42524731,1.57E-06,18.94850639,-0.635360677,0.143365947,50
29.7288076,48.04764175,5.95291904,5.741432429,77.37367085,0.374126172,0.230627012,4.09333719,1.940172997,0.408151709,0.08502016,2.070005392,1.173950539,0.423385938,0.138654439,1.676668544,1.105003786,7.3887428,25.27780429,1.12E-05,17.30882274,25.85780528,28.25746588,1.21E-06,18.79187101,-1.103001154,0.022562989,47
29.33382738,48.03320354,2.933116354,3.225449447,84.0346638,0.424295629,0.222850873,3.834777787,1.980197341,0.431795853,0.149179476,1.381844918,3.301136878,0.255794671,0.124563934,1.880516485,1.258398623,8.691062432,28.86503363,8.48E-06,17.33982792,27.07814766,39.04461423,1.94E-06,18.29004632,-0.629002043,0.100229144,36
28.21559257,48.30943922,3.675034229,3.926436192,76.69441568,0.420943744,0.232763197,1.319651822,1.195763275,0.410165136,0.221663594,26.23442944,1.046563439,0.377156056,0.154075602,3.910521843,1.096164898,12.34675074,26.94593875,1.13E-05,17.57361735,25.78037988,28.54189313,1.86E-06,19.69323542,-0.826045095,0.153576225,67
28.75420906,48.6107768,3.029325418,4.220285363,70.68296293,0.392973438,0.108481935,13.37720141,1.487821667,0.430414074,0.391804214,6.39734436,2.211573859,0.430797317,0.088183221,3.492664466,1.131783854,1.462844557,25.58009076,2.11E-05,16.90174206,23.40205212,38.19673503,2.12E-06,18.01779865,-1.136600397,0.009574422,2
28.0347438,48.71997176,3.147034129,4.356983738,83.10238559,0.363937748,0.112243024,15.52559499,2.561360461,0.369833846,0.097818079,5.74675736,1.988854365,0.264498747,0.15805855,2.570783158,2.296643964,6.256828681,27.19161229,1.48E-05,16.93151331,26.90521786,34.31304941,1.36E-06,18.47124078,-0.779403195,0.099365634,11
29.11269972,48.59406642,3.648061185,5.818264124,91.89159053,0.417480182,0.128633028,2.933133451,1.037150688,0.442414848,0.115359387,0.598103757,2.321967887,0.429817375,0.142953305,2.374869028,1.123911045,10.14987932,26.49159463,1.05E-05,17.97401778,25.52482326,37.20343251,1.64E-06,18.16655336,-1.282104236,0.00842098,14
27.48259104,48.72279885,2.819987653,5.439892107,60.83075279,0.392441288,0.230775294,4.695135462,2.155358879,0.388303773,0.126939404,0.356323324,2.298987768,0.469735844,0.13948273,2.786897392,1.136821542,14.72914456,25.07435655,1.94E-05,16.50412925,27.8047691,41.74467029,2.39E-06,18.5925194,-0.860253386,0.17883827,14
27.0045418,48.90879002,3.358100728,3.770231097,74.09973805,0.394598232,0.093342874,10.27954235,1.300938031,0.468103444,0.157986736,3.019694399,1.362460098,0.362203034,0.071888148,2.27784267,2.006667564,8.822779598,25.18992508,1.35E-05,16.29046098,23.44085435,34.08628992,1.66E-06,18.4271786,-0.531848479,0.122407449,2
29.83263093,48.1541807,5.983749007,4.455381324,79.49261824,0.410184765,0.172301709,0.971089798,1.223801773,0.355926033,0.153127119,1.509876043,1.573286295,0.396567516,0.177761943,3.473273388,2.666716672,4.226827112,23.76740264,1.79E-05,17.56706387,27.70719016,35.98396087,2.23E-06,18.19256986,-0.886261974,0.117914014,42
29.70978999,48.93922806,5.850881968,2.156706521,78.5137402,0.219474674,0.139454889,2.717590497,1.203541863,0.452660039,0.074482208,2.146294979,1.872661419,0.428838952,0.15708707,6.077324431,2.389810588,4.714578713,23.77904998,1.11E-05,17.18872396,27.72456732,34.25278146,2.66E-06,18.00917181,-0.725864503,0.156284202,20
28.81231886,48.94151204,5.278953841,4.898853366,74.67208216,0.397674034,0.141936623,26.22154226,1.531847173,0.373621535,0.145613944,6.072952583,1.264053236,0.451595843,0.221698713,9.027722734,1.44037059,5.0710716,22.15793935,1.83E-05,16.19764211,24.70299244,40.42983756,8.59E-07,19.7199951,-0.83553301,0.050563867,48
29.77862927,48.43647738,4.634554032,3.334890439,68.92453482,0.426789882,0.172042862,0.885914183,1.119945821,0.361585277,0.135399716,15.61048867,2.159199948,0.277589507,0.177357892,4.629392661,1.635372426,15.32863361,26.21501181,1.54E-05,17.52394143,23.07377109,38.61379853,2.31E-06,19.30324589,-0.787659651,0.15290354,36
27.35083878,48.24590302,2.059624979,5.086026165,68.42765218,0.504998213,0.188114153,0.404966918,1.393079092,0.536485303,0.223486237,2.43233077,2.236659658,0.356460773,0.185951423,10.41723886,1.17118117,17.65858285,25.67697569,1.59E-05,16.0159273,25.70511679,34.1372575,1.86E-06,19.84962121,-0.925090354,0.136780719,20
27.11019133,48.85374445,3.581777052,5.032620505,71.85505841,0.513755198,0.11979909,1.631372156,2.609233266,0.440141704,0.114652531,3.122707971,2.061864781,0.448103501,0.169098833,0.841649079,1.065679115,6.461473002,26.72710453,1.16E-05,17.39295542,26.83710629,33.00209784,1.37E-06,19.50414797,-0.554084765,0.02689339,10
28.61510955,48.59473882,2.343003052,3.899855753,83.08532473,0.376747697,0.151151636,1.242568769,2.868792008,0.631761253,0.081691146,0.644030007,2.643456122,0.349054881,0.107172931,3.457222555,1.393075277,8.691293069,24.25718685,1.97E-05,16.13738471,26.61055588,37.82594013,1.87E-06,18.28454574,-1.329173936,9.55E-05,47
27.54366751,48.35198947,3.608024916,4.973265148,84.55232813,0.562734664,0.130957877,2.099696563,1.118124101,0.393119175,0.263113252,16.38868448,1.950415861,0.579188905,0.131762027,1.88545769,1.359201985,5.291094933,23.19842123,1.76E-05,16.91213674,25.79143655,34.3363135,1.52E-06,19.37993265,-1.125222886,0.123921644,23
28.27873998,48.8646265,3.713555594,3.390652026,85.7577776,0.390206332,0.226988683,9.405336291,1.763644195,0.348584664,0.148183441,3.147097497,1.131828798,0.644537671,0.148769852,4.383116574,1.235087525,3.60191525,24.94384555,1.61E-05,17.53685046,21.9176349,35.63968968,1.43E-06,19.31267357,-0.673930224,0.182069835,52
27.9096647,48.20105808,5.874487196,2.113079277,91.3765973,0.537392168,0.112531348,5.92765342,2.178873932,0.485522358,0.117741474,3.65182609,2.156906509,0.528118495,0.059302879,1.007271642,1.727492613,4.511573975,24.7087487,1.76E-05,16.61159989,28.39425192,33.78284267,1.57E-06,18.97885414,-1.339351072,0.166215151,47
28.61088125,48.19261121,4.057923644,2.561596576,90.2302512,0.391484158,0.103751035,12.13477717,1.681377698,0.506335906,0.106022063,7.534358428,1.891788922,0.328909556,0.160865714,2.607799007,1.067831249,5.963031535,23.49937043,1.15E-05,16.33212275,24.38867713,38.27295487,1.05E-06,19.81072203,-1.466792991,0.056501468,52
29.3072143,48.13113956,4.023104772,4.128694621,65.59266008,0.377007481,0.142981177,3.453530894,1.240733208,0.325361701,0.154233701,7.352633229,1.035837319,0.427984676,0.25479288,1.749687632,3.161420642,4.997420007,23.51030991,1.44E-05,16.40768161,26.20060204,39.88499869,1.11E-06,19.53775728,-0.971126152,0.038210599,70
29.67944474,48.71365662,3.645462057,2.180422776,85.02874129,0.344957396,0.097172433,19.40101628,1.72135873,0.376648127,0.12877686,5.101458134,1.466252304,0.364236708,0.256898352,3.280851764,1.094030748,6.210635798,28.06277602,1.47E-05,16.89494164,24.41763317,36.4210169,2.05E-06,19.65753415,-0.903563024,0.174950633,4
27.52731464,48.35722367,3.010940597,4.11608364,70.45241305,0.45123342,0.099022599,17.94532951,1.341423341,0.303512964,0.198732436,29.59922625,1.702817793,0.317079455,0.143419644,6.005239902,1.466636358,8.229653159,24.43096204,1.35E-05,17.43905036,26.33149024,32.95320151,1.90E-06,19.96645387,-0.56833997,0.169680697,6
28.24899558,48.13509012,2.196293557,4.769494113,60.58295753,0.378211704,0.141735426,5.39082156,1.125546663,0.45405353,0.069360694,2.410720321,1.189403786,0.49040096,0.093541453,3.284599476,3.115765771,6.008734102,24.82257986,9.52E-06,16.32320858,26.68795345,34.37825054,2.47E-06,18.2433446,-1.341836807,0.155511731,15
29.21937552,48.11211959,3.555491862,5.933801864,84.74399718,0.352332048,0.153983496,6.973308063,1.420472154,0.544660632,0.122823464,1.886756943,2.682586269,0.430144349,0.145602587,5.569399776,1.679028449,10.92091803,27.10039328,1.75E-05,16.63570646,24.56203313,31.51323106,9.88E-07,19.28589742,-1.23132948,0.189245781,24
29.67886438,48.48263119,4.455692742,2.22327969,83.68144867,0.27704215,0.125845491,2.10084152,2.082372244,0.457413407,0.178898527,1.68269113,1.669727447,0.343294359,0.167732688,2.87953549,1.212558346,9.898408199,25.02295608,2.02E-05,17.32929776,23.34510652,33.15332963,7.89E-07,19.5677238,-1.261491426,0.124163176,24
28.2722623,48.0894693,2.98546004,4.39420811,61.3763303,0.449856902,0.09290031,1.243138317,2.736303368,0.526433419,0.083709141,21.4860843,1.767340131,0.456385188,0.200252031,5.051851159,2.06665079,9.652995625,23.94431042,1.84E-05,16.75129134,24.42342611,37.26020413,8.55E-07,19.77130362,-1.461709311,0.162380998,27
28.57331156,48.30096582,4.009040709,2.779306327,81.57756357,0.322780199,0.173466022,10.11561952,3.608214042,0.427823888,0.146438381,9.518249534,2.027866476,0.317758954,0.198003778,8.573891004,1.434077707,8.143532078,25.53363757,1.36E-05,16.40716622,26.1385421,35.51433407,8.13E-07,18.37591134,-0.629412548,0.067397649,64
27.50939533,48.00737471,2.861038067,2.507496701,71.39851612,0.31666599,0.136213961,4.603200971,1.674491262,0.291452794,0.149520727,0.718382896,1.272994043,0.409578386,0.086647612,0.767366271,1.087219724,8.856589454,25.59727268,9.55E-06,16.43087042,22.95041525,39.87496432,1.82E-06,18.07418773,-0.831754412,0.194064768,10
29.01818102,48.25113604,2.762875907,3.021679384,64.01035822,0.436459661,0.140543964,2.316126145,1.315100642,0.358554194,0.132528733,2.798297761,1.569769252,0.45483228,0.094636581,4.796659196,1.661791992,8.426981456,23.3844049,1.31E-05,16.95975547,23.86833399,37.68374231,2.21E-06,18.57049564,-1.193588448,0.042255144,7
28.85595823,48.6652124,4.2377831,2.884007705,83.98311673,0.343534436,0.052913839,0.623450316,2.415293213,0.543929025,0.132278686,10.7954015,2.111979809,0.460931734,0.129569322,2.627361367,1.721056028,10.71927023,24.91309568,1.70E-05,16.19170032,25.41763836,33.83550329,1.04E-06,19.8580309,-1.275810559,0.191954432,19
27.02053827,48.19605825,5.031823973,3.612956969,60.28962436,0.417471397,0.1201886,3.77222161,2.085519424,0.358833645,0.110106118,15.94286692,1.843353717,0.533955591,0.246313125,2.449709579,1.463933058,10.73763545,23.03422778,9.33E-06,16.61327571,25.70373659,38.15851654,2.70E-06,19.51753906,-1.352360694,0.118744873,12
29.22067657,48.9936183,4.649206107,4.072607372,89.95704822,0.473743794,0.197919576,10.44998527,2.291980453,0.374538072,0.088110909,7.641193835,1.192122535,0.488472375,0.076768875,14.91425084,1.150942236,10.09531244,25.75012102,1.76E-05,16.2916856,26.15657345,39.67327413,9.04E-07,19.61547851,-1.192253946,0.068752866,43
27.38454407,48.32846752,4.180668572,3.300527584,76.7354665,0.383001008,0.158415448,0.77110525,1.176256482,0.370816931,0.197886969,3.31124806,1.91445747,0.360706113,0.159674417,2.471191751,1.279564985,3.767223852,24.46416031,1.56E-05,17.67184107,23.24346567,33.91013887,8.94E-07,18.46179889,-1.079682414,0.035231952,61
28.08174828,48.54121564,4.240888478,3.665066075,94.31797924,0.238623281,0.165633709,1.759634834,1.574346816,0.365469441,0.162071806,1.55981194,2.014858017,0.327121346,0.169292171,3.909228175,1.882103784,7.92630446,23.76771324,1.53E-05,17.34251008,25.09994735,36.34482543,1.17E-06,18.40610751,-0.775212449,0.074127891,7
27.5732198,48.47834725,3.302196867,4.831578476,64.79252629,0.350174559,0.108827032,47.5628927,1.110424307,0.393454475,0.129443398,5.60623076,1.274066192,0.434219015,0.216025482,2.479766278,2.047209475,8.083846159,25.17110841,2.17E-05,17.85304703,26.86628304,38.56678856,2.05E-06,19.36564061,-0.612390061,0.120647795,23
29.14319298,48.21676982,5.865395088,5.397056379,83.78843743,0.516982726,0.078109103,9.340931486,1.911108402,0.3662511,0.227132991,1.794905904,1.350062736,0.558206598,0.093536839,4.353294792,2.20162301,7.163223706,24.27575837,1.12E-05,17.95959585,21.90254347,35.13125314,1.77E-06,19.94880021,-0.880447615,0.016776807,12
27.05099739,48.76457048,5.527363466,3.843632196,81.75498529,0.381675863,0.095524757,0.995720408,1.529811401,0.416337659,0.20100376,4.538317427,1.412968605,0.48105094,0.145630397,2.492197027,2.690498985,8.396205045,26.11756621,1.46E-05,17.67441582,22.85253159,37.64515858,1.13E-06,19.65651144,-1.018229769,0.063547472,44
29.57937686,48.6840253,3.864574466,2.799871176,88.84755744,0.361195642,0.138188582,0.524849159,1.53843143,0.417750735,0.126640498,16.64437174,2.346869682,0.466796432,0.185856975,11.28666489,1.750386536,5.75297409,25.92335189,1.52E-05,16.58508084,23.39162542,40.07810897,1.82E-06,18.97279412,-0.900207994,0.129046568,16
28.51032439,48.39173073,2.252965357,2.769359084,80.3985463,0.368175569,0.121541983,5.007577421,1.761410897,0.359984801,0.13347593,0.552757698,1.463141274,0.280881963,0.119787679,14.6703567,1.531987098,12.64474185,25.39821399,1.21E-05,17.18706034,21.59512637,37.18467199,2.18E-06,18.81770136,-0.838082066,0.008256776,60
27.1527439,48.3210419,4.550345511,2.155443769,64.44179894,0.48199183,0.182203386,2.675311342,1.830314365,0.461874064,0.156976434,1.885628654,1.554041908,0.490612261,0.138461922,3.943316617,1.239730512,7.455277685,26.19600704,1.12E-05,17.19377883,29.92030237,27.43452625,2.09E-06,18.32986613,-0.541592748,0.142288009,42
27.16828723,48.27014316,5.748121583,2.758512486,77.21220038,0.457097589,0.203144986,7.196267397,1.93824953,0.337960728,0.259035394,0.675008853,1.873062475,0.465008645,0.257547501,1.008710297,1.357569504,5.762001492,24.37336473,1.35E-05,16.55325296,26.21896141,32.49085148,1.53E-06,19.91592097,-1.346146108,0.056729196,41
28.0055922,48.00469723,5.083221806,4.03994477,85.0365894,0.364636284,0.10836376,2.371956226,2.577283247,0.472121801,0.164666729,6.835810581,1.746516796,0.493549444,0.090016478,3.409827115,1.982144362,10.36262137,25.59583537,1.69E-05,17.9632717,27.18284612,38.18801219,2.06E-06,19.34346437,-1.331707379,0.079139182,21
28.89271427,48.3128541,5.59116521,4.857771558,91.44192934,0.353358962,0.225500013,8.861748376,1.405380365,0.42050989,0.085348629,3.307918893,1.155516287,0.378504825,0.05923927,9.048423361,1.352448875,7.971293997,25.38889497,1.05E-05,17.51032998,28.65114338,39.52223202,2.25E-06,19.94610568,-1.484201768,0.04682476,27
29.67593345,48.66109173,4.826970061,4.31494557,84.49270594,0.357882424,0.10664683,9.62240426,1.166292464,0.473238464,0.176532916,3.195137977,2.418297657,0.381569075,0.140595939,10.46491096,1.572148176,9.595696724,23.26008546,9.72E-06,16.01890144,26.33335724,41.00853512,1.00E-06,18.22893184,-0.537550064,0.177051716,55
29.02018988,48.50692297,2.416112207,3.382607201,83.58193518,0.190751195,0.159791879,2.577975531,1.652755373,0.433605927,0.103198118,3.846479723,2.212244614,0.48492592,0.26520823,6.938668022,1.083560222,9.757588148,23.09167609,1.53E-05,17.97422882,25.54345072,32.3220398,1.34E-06,19.50991789,-1.202371339,0.090065458,59
27.99520923,48.37865094,4.792409457,4.224706684,63.14949771,0.420960089,0.247173656,0.915606188,1.726484517,0.426187221,0.099001098,4.16518695,2.046609016,0.391935794,0.095599731,4.766030358,1.584031949,10.09515711,26.20818676,1.48E-05,16.40637972,25.69826318,36.34823947,2.07E-06,18.68958758,-1.187542022,0.197084801,58
29.80251814,48.39812934,5.226382219,2.314121264,69.48222466,0.349841735,0.142971745,7.282105837,2.113230214,0.373655049,0.13952465,1.579345946,1.588854089,0.465695004,0.196941729,3.487887158,1.185620608,9.940261829,26.57712272,2.63E-05,16.42024292,28.68176852,36.73641879,1.11E-06,18.48772624,-1.132783361,0.132670645,44
27.73943084,48.78825482,2.602042393,4.330301941,83.13019396,0.372156069,0.115875509,3.759351209,2.80339418,0.619466685,0.120903543,7.597390107,1.243227696,0.479782615,0.107036035,4.139662642,1.451831785,9.528437217,23.89896122,2.48E-05,17.10477508,27.24958879,30.96572318,1.39E-06,18.6169716,-1.47368981,0.043103463,46
29.22095366,48.453397,4.776672676,5.66577695,64.9182396,0.437410509,0.12852273,4.325893592,1.558580986,0.417690415,0.096177417,1.106455313,1.354559515,0.301975252,0.087736333,6.943489803,1.029893013,9.768477905,25.23475351,2.62E-05,16.82703089,23.37068416,29.1374977,1.36E-06,19.01658021,-0.726377991,0.143850396,64
